TIME,CITYCODE,PROVINCE,CITYNAME,STATIONID,LONGITUDE,LATITUDE,PM2.5(μg/m³)
2016-01-28T06:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,38
2016-01-28T06:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,33
2016-01-28T06:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,41
2016-01-28T06:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,26
2016-01-28T07:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,38
2016-01-28T07:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,38
2016-01-28T07:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,51
2016-01-28T07:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,40
2016-01-28T07:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,57
2016-01-28T07:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,67
2016-01-28T07:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,38
2016-01-28T07:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,39
2016-01-28T07:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,48
2016-01-28T07:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,38
2016-01-28T08:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,56
2016-01-28T08:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,38
2016-01-28T08:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,45
2016-01-28T08:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,48
2016-01-28T08:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,50
2016-01-28T08:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,73
2016-01-28T08:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,42
2016-01-28T08:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,38
2016-01-28T08:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,50
2016-01-28T08:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,39
2016-01-28T09:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,58
2016-01-28T09:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,50
2016-01-28T09:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,41
2016-01-28T09:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,56
2016-01-28T09:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,48
2016-01-28T09:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,74
2016-01-28T09:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,45
2016-01-28T09:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,57
2016-01-28T09:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,58
2016-01-28T09:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,50
2016-01-28T10:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,52
2016-01-28T10:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,57
2016-01-28T10:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,64
2016-01-28T10:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,55
2016-01-28T10:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,64
2016-01-28T10:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,79
2016-01-28T10:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,61
2016-01-28T10:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,67
2016-01-28T10:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,56
2016-01-28T10:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,65
2016-01-28T11:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,55
2016-01-28T11:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,55
2016-01-28T11:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,64
2016-01-28T11:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,69
2016-01-28T11:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,70
2016-01-28T11:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,77
2016-01-28T11:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,53
2016-01-28T11:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,85
2016-01-28T11:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,59
2016-01-28T12:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,65
2016-01-28T12:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,72
2016-01-28T12:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,67
2016-01-28T12:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,72
2016-01-28T12:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,80
2016-01-28T12:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,73
2016-01-28T12:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,83
2016-01-28T12:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,89
2016-01-28T12:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,86
2016-01-28T13:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,79
2016-01-28T13:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,76
2016-01-28T13:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,74
2016-01-28T13:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,78
2016-01-28T13:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,83
2016-01-28T13:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,80
2016-01-28T13:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,72
2016-01-28T13:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,91
2016-01-28T13:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,80
2016-01-28T14:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,94
2016-01-28T14:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,73
2016-01-28T14:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,72
2016-01-28T14:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,76
2016-01-28T14:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,86
2016-01-28T14:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,76
2016-01-28T14:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,78
2016-01-28T14:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,96
2016-01-28T14:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,85
2016-01-28T15:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,89
2016-01-28T15:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,72
2016-01-28T15:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,66
2016-01-28T15:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,67
2016-01-28T15:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,73
2016-01-28T15:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,81
2016-01-28T15:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,80
2016-01-28T15:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,78
2016-01-28T15:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,89
2016-01-28T16:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,76
2016-01-28T16:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,90
2016-01-28T16:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,61
2016-01-28T16:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,67
2016-01-28T16:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,73
2016-01-28T16:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,87
2016-01-28T16:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,104
2016-01-28T16:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,70
2016-01-28T16:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,76
2016-01-28T16:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,72
2016-01-28T17:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,60
2016-01-28T17:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,89
2016-01-28T17:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,67
2016-01-28T17:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,65
2016-01-28T17:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,66
2016-01-28T17:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,77
2016-01-28T17:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,94
2016-01-28T17:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,76
2016-01-28T17:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,73
2016-01-28T17:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,62
2016-01-28T18:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,58
2016-01-28T18:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,66
2016-01-28T18:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,58
2016-01-28T18:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,46
2016-01-28T18:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,70
2016-01-28T18:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,63
2016-01-28T18:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,76
2016-01-28T18:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,78
2016-01-28T18:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,77
2016-01-28T18:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,57
2016-01-28T19:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,62
2016-01-28T19:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,43
2016-01-28T19:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,41
2016-01-28T19:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,37
2016-01-28T19:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,52
2016-01-28T19:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,39
2016-01-28T19:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,58
2016-01-28T19:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,67
2016-01-28T19:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,70
2016-01-28T19:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,52
2016-01-28T20:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,48
2016-01-28T20:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,45
2016-01-28T20:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,35
2016-01-28T20:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,35
2016-01-28T20:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,34
2016-01-28T20:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,50
2016-01-28T20:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,49
2016-01-28T20:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,45
2016-01-28T20:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,65
2016-01-28T20:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,37
2016-01-28T21:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,35
2016-01-28T21:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,52
2016-01-28T21:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,37
2016-01-28T21:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,50
2016-01-28T21:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,49
2016-01-28T21:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,64
2016-01-28T21:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,63
2016-01-28T21:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,36
2016-01-28T21:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,38
2016-01-28T21:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,51
2016-01-28T22:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,38
2016-01-28T22:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,59
2016-01-28T22:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,49
2016-01-28T22:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,46
2016-01-28T22:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,49
2016-01-28T22:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,72
2016-01-28T22:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,65
2016-01-28T22:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,37
2016-01-28T22:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,44
2016-01-28T22:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,48
2016-01-28T23:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,44
2016-01-28T23:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,59
2016-01-28T23:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,45
2016-01-28T23:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,45
2016-01-28T23:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,55
2016-01-28T23:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,66
2016-01-28T23:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,63
2016-01-28T23:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,34
2016-01-28T23:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,47
2016-01-28T23:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,48
2016-01-29T00:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,33
2016-01-29T00:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,51
2016-01-29T00:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,41
2016-01-29T00:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,45
2016-01-29T00:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,51
2016-01-29T00:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,54
2016-01-29T00:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,45
2016-01-29T00:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,36
2016-01-29T00:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,47
2016-01-29T00:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,49
2016-01-29T01:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,36
2016-01-29T01:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,43
2016-01-29T01:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,39
2016-01-29T01:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,48
2016-01-29T01:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,42
2016-01-29T01:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,47
2016-01-29T01:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,49
2016-01-29T01:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,33
2016-01-29T01:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,41
2016-01-29T01:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,51
2016-01-29T02:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,28
2016-01-29T02:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,39
2016-01-29T02:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,34
2016-01-29T02:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,42
2016-01-29T02:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,37
2016-01-29T02:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,48
2016-01-29T02:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,45
2016-01-29T02:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,21
2016-01-29T02:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,41
2016-01-29T02:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,47
2016-01-29T03:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,20
2016-01-29T03:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,45
2016-01-29T03:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,40
2016-01-29T03:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,37
2016-01-29T03:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,38
2016-01-29T03:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,46
2016-01-29T03:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,36
2016-01-29T03:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,28
2016-01-29T03:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,35
2016-01-29T03:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,43
2016-01-29T04:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,31
2016-01-29T04:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,36
2016-01-29T04:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,24
2016-01-29T04:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,33
2016-01-29T04:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,33
2016-01-29T04:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,34
2016-01-29T04:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,34
2016-01-29T04:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,22
2016-01-29T04:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,31
2016-01-29T04:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,34
2016-01-29T05:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,19
2016-01-29T05:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,32
2016-01-29T05:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,27
2016-01-29T05:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,33
2016-01-29T05:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,27
2016-01-29T05:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,41
2016-01-29T05:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,36
2016-01-29T05:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,21
2016-01-29T05:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,32
2016-01-29T05:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,39
2016-01-29T06:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,23
2016-01-29T06:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,35
2016-01-29T06:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,31
2016-01-29T06:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,39
2016-01-29T06:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,33
2016-01-29T06:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,48
2016-01-29T06:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,38
2016-01-29T06:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,29
2016-01-29T06:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,30
2016-01-29T06:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,39
2016-01-29T07:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,30
2016-01-29T07:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,35
2016-01-29T07:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,31
2016-01-29T07:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,43
2016-01-29T07:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,36
2016-01-29T07:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,44
2016-01-29T07:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,43
2016-01-29T07:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,28
2016-01-29T07:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,43
2016-01-29T08:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,26
2016-01-29T08:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,43
2016-01-29T08:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,40
2016-01-29T08:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,45
2016-01-29T08:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,44
2016-01-29T08:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,53
2016-01-29T08:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,48
2016-01-29T08:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,32
2016-01-29T08:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,48
2016-01-29T09:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,45
2016-01-29T09:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,69
2016-01-29T09:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,55
2016-01-29T09:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,57
2016-01-29T09:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,58
2016-01-29T09:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,79
2016-01-29T09:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,69
2016-01-29T09:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,25
2016-01-29T09:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,61
2016-01-29T10:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,67
2016-01-29T10:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,70
2016-01-29T10:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,68
2016-01-29T10:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,67
2016-01-29T10:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,69
2016-01-29T10:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,84
2016-01-29T10:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,82
2016-01-29T10:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,81
2016-01-29T10:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,71
2016-01-29T10:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,72
2016-01-29T11:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,69
2016-01-29T11:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,79
2016-01-29T11:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,64
2016-01-29T11:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,69
2016-01-29T11:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,75
2016-01-29T11:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,89
2016-01-29T11:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,87
2016-01-29T11:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,80
2016-01-29T11:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,79
2016-01-29T11:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,77
2016-01-29T12:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,66
2016-01-29T12:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,83
2016-01-29T12:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,70
2016-01-29T12:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,75
2016-01-29T12:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,79
2016-01-29T12:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,99
2016-01-29T12:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,92
2016-01-29T12:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,85
2016-01-29T12:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,86
2016-01-29T12:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,80
2016-01-29T13:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,82
2016-01-29T13:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,93
2016-01-29T13:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,78
2016-01-29T13:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,84
2016-01-29T13:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,91
2016-01-29T13:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,106
2016-01-29T13:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,97
2016-01-29T13:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,98
2016-01-29T13:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,85
2016-01-29T13:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,90
2016-01-29T14:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,79
2016-01-29T14:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,92
