TIME,CITYCODE,PROVINCE,CITYNAME,STATIONID,LONGITUDE,LATITUDE,PM2.5(μg/m³)
2016-02-18T10:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,6
2016-02-18T10:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,7
2016-02-18T11:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,7
2016-02-18T11:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,5
2016-02-18T11:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,11
2016-02-18T11:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,4
2016-02-18T11:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,8
2016-02-18T11:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,7
2016-02-18T11:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,3
2016-02-18T11:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,7
2016-02-18T11:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,7
2016-02-18T11:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,12
2016-02-18T11:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,13
2016-02-18T11:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,5
2016-02-18T12:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,6
2016-02-18T12:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,5
2016-02-18T12:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,7
2016-02-18T12:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,6
2016-02-18T12:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,5
2016-02-18T12:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,7
2016-02-18T12:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,3
2016-02-18T12:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,8
2016-02-18T12:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,8
2016-02-18T12:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,6
2016-02-18T12:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,8
2016-02-18T12:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,6
2016-02-18T13:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,10
2016-02-18T13:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,5
2016-02-18T13:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,7
2016-02-18T13:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,3
2016-02-18T13:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,7
2016-02-18T13:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,11
2016-02-18T13:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,3
2016-02-18T13:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,8
2016-02-18T13:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,12
2016-02-18T13:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,9
2016-02-18T13:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,9
2016-02-18T13:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,6
2016-02-18T15:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,10
2016-02-18T15:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,6
2016-02-18T15:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,5
2016-02-18T15:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,4
2016-02-18T15:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,5
2016-02-18T15:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,10
2016-02-18T15:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,5
2016-02-18T15:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,8
2016-02-18T15:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,8
2016-02-18T15:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,6
2016-02-18T15:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,10
2016-02-18T15:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,14
2016-02-18T17:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,12
2016-02-18T17:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,4
2016-02-18T17:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,8
2016-02-18T17:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,9
2016-02-18T17:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,9
2016-02-18T17:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,7
2016-02-18T17:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,8
2016-02-18T17:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,6
2016-02-18T17:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,4
2016-02-18T17:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,9
2016-02-18T17:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,9
2016-02-18T17:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,16
2016-02-18T18:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,9
2016-02-18T18:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,4
2016-02-18T18:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,10
2016-02-18T18:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,9
2016-02-18T18:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,10
2016-02-18T18:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,13
2016-02-18T18:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,12
2016-02-18T18:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,15
2016-02-18T18:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,9
2016-02-18T18:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,15
2016-02-18T18:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,13
2016-02-18T18:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,12
2016-02-18T19:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,11
2016-02-18T19:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,8
2016-02-18T19:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,7
2016-02-18T19:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,11
2016-02-18T19:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,13
2016-02-18T19:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,6
2016-02-18T19:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,12
2016-02-18T19:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,10
2016-02-18T19:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,6
2016-02-18T19:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,16
2016-02-18T19:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,14
2016-02-18T19:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,14
2016-02-18T20:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,16
2016-02-18T20:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,5
2016-02-18T20:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,18
2016-02-18T20:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,19
2016-02-18T20:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,14
2016-02-18T20:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,17
2016-02-18T20:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,13
2016-02-18T20:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,14
2016-02-18T20:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,17
2016-02-18T20:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,29
2016-02-18T20:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,17
2016-02-18T20:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,19
2016-02-18T21:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,27
2016-02-18T21:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,12
2016-02-18T21:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,25
2016-02-18T21:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,14
2016-02-18T21:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,23
2016-02-18T21:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,10
2016-02-18T21:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,14
2016-02-18T21:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,40
2016-02-18T21:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,22
2016-02-18T21:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,23
2016-02-18T21:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,17
2016-02-18T21:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,23
2016-02-18T23:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,21
2016-02-18T23:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,9
2016-02-18T23:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,24
2016-02-18T23:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,32
2016-02-18T23:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,26
2016-02-18T23:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,26
2016-02-18T23:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,26
2016-02-18T23:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,30
2016-02-18T23:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,31
2016-02-18T23:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,14
2016-02-18T23:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,32
2016-02-18T23:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,21
2016-02-19T00:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,28
2016-02-19T00:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,3
2016-02-19T00:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,16
2016-02-19T00:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,21
2016-02-19T00:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,20
2016-02-19T00:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,20
2016-02-19T00:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,34
2016-02-19T00:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,17
2016-02-19T00:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,25
2016-02-19T00:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,12
2016-02-19T00:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,32
2016-02-19T00:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,28
2016-02-19T01:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,19
2016-02-19T01:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,4
2016-02-19T01:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,13
2016-02-19T01:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,11
2016-02-19T01:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,18
2016-02-19T01:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,20
2016-02-19T01:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,32
2016-02-19T01:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,13
2016-02-19T01:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,29
2016-02-19T01:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,9
2016-02-19T01:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,25
2016-02-19T01:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,30
2016-02-19T02:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,13
2016-02-19T02:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,20
2016-02-19T02:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,14
2016-02-19T02:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,12
2016-02-19T02:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,21
2016-02-19T02:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,15
2016-02-19T02:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,22
2016-02-19T02:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,5
2016-02-19T02:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,23
2016-02-19T02:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,20
2016-02-19T02:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,20
2016-02-19T02:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,22
2016-02-19T04:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,15
2016-02-19T04:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,17
2016-02-19T04:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,15
2016-02-19T04:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,14
2016-02-19T04:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,19
2016-02-19T04:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,19
2016-02-19T04:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,21
2016-02-19T04:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,9
2016-02-19T04:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,14
2016-02-19T04:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,41
2016-02-19T04:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,22
2016-02-19T04:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,37
2016-02-19T05:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,22
2016-02-19T05:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,23
2016-02-19T05:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,11
2016-02-19T05:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,7
2016-02-19T05:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,19
2016-02-19T05:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,12
2016-02-19T05:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,23
2016-02-19T05:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,13
2016-02-19T05:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,14
2016-02-19T05:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,36
2016-02-19T05:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,22
2016-02-19T09:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,20
2016-02-19T09:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,21
2016-02-19T09:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,19
2016-02-19T09:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,14
2016-02-19T09:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,22
2016-02-19T09:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,18
2016-02-19T09:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,29
2016-02-19T09:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,14
2016-02-19T09:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,25
2016-02-19T09:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,48
2016-02-19T09:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,15
2016-02-19T09:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,20
2016-02-19T10:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,27
2016-02-19T10:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,35
2016-02-19T10:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,18
2016-02-19T10:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,21
2016-02-19T10:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,28
2016-02-19T10:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,27
2016-02-19T10:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,24
2016-02-19T10:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,17
2016-02-19T10:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,28
2016-02-19T10:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,32
2016-02-19T10:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,18
2016-02-19T10:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,33
2016-02-19T11:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,43
2016-02-19T11:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,30
2016-02-19T11:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,19
2016-02-19T11:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,35
2016-02-19T11:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,23
2016-02-19T11:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,29
2016-02-19T11:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,36
2016-02-19T11:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,28
2016-02-19T11:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,28
2016-02-19T11:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,22
2016-02-19T11:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,26
2016-02-19T11:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,46
2016-02-19T12:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,21
2016-02-19T12:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,24
2016-02-19T12:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,21
2016-02-19T12:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,19
2016-02-19T12:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,21
2016-02-19T12:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,19
2016-02-19T12:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,16
2016-02-19T12:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,28
2016-02-19T12:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,21
2016-02-19T12:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,20
2016-02-19T12:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,24
2016-02-19T12:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,27
2016-02-19T13:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,16
2016-02-19T13:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,7
2016-02-19T13:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,14
2016-02-19T13:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,7
2016-02-19T13:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,18
2016-02-19T13:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,15
2016-02-19T13:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,8
2016-02-19T13:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,27
2016-02-19T13:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,11
2016-02-19T13:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,12
2016-02-19T13:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,21
2016-02-19T13:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,11
2016-02-19T15:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,15
2016-02-19T15:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,6
2016-02-19T15:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,10
2016-02-19T15:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,14
2016-02-19T15:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,11
2016-02-19T15:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,12
2016-02-19T15:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,14
2016-02-19T15:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,6
2016-02-19T15:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,14
2016-02-19T15:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,8
2016-02-19T15:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,17
2016-02-19T15:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,13
2016-02-19T18:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,10
2016-02-19T18:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,3
2016-02-19T18:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,5
2016-02-19T18:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,3
2016-02-19T18:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,4
2016-02-19T18:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,8
2016-02-19T18:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,5
2016-02-19T18:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,8
2016-02-19T18:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,7
2016-02-19T18:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,9
2016-02-19T18:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,7
2016-02-19T18:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,11
2016-02-19T20:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,8
2016-02-19T20:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,4
2016-02-19T20:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,6
2016-02-19T20:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,9
2016-02-19T20:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,8
2016-02-19T20:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,10
2016-02-19T20:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,4
2016-02-19T20:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,8
2016-02-19T20:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,11
2016-02-19T20:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,9
2016-02-19T20:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,7
2016-02-19T20:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,12
2016-02-19T22:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,8
